,year,month,day,hour,mm_precip,temperature
7054,2019,10,21,22,0.0,15.6
7055,2019,10,21,23,0.0,16.1
7056,2019,10,22,0,0.0,16.2
7057,2019,10,22,1,0.0,16.15
7058,2019,10,22,2,0.6,15.1
7059,2019,10,22,3,1.1,14.75
7060,2019,10,22,4,1.35,14.75
7061,2019,10,22,5,0.1,14.8
7062,2019,10,22,6,0.0,16.05
7063,2019,10,22,7,0.0,17.4
7064,2019,10,22,8,0.0,18.35
7065,2019,10,22,9,0.0,19.6
7066,2019,10,22,10,0.0,20.75
7067,2019,10,22,11,0.3,19.6
7068,2019,10,22,12,0.1,19.2
7069,2019,10,22,13,0.0,20.450000000000003
7070,2019,10,22,14,0.0,20.85
7071,2019,10,22,15,0.0,20.75
7072,2019,10,22,16,0.0,20.8
7073,2019,10,22,17,0.0,20.95
7074,2019,10,22,18,0.0,20.95
7075,2019,10,22,19,3.0999999999999996,20.15
7076,2019,10,22,20,18.1,18.65
7077,2019,10,22,21,0.75,15.85
7078,2019,10,22,22,3.2,15.35
7079,2019,10,22,23,1.05,15.2
7080,2019,10,23,0,0.3,15.65
7081,2019,10,23,1,0.0,16.8
7082,2019,10,23,2,0.0,15.75
7083,2019,10,23,3,0.0,16.15
7084,2019,10,23,4,0.1,16.15
7085,2019,10,23,5,0.0,15.85
7086,2019,10,23,6,0.0,16.3
7087,2019,10,23,7,0.0,16.9
7088,2019,10,23,8,0.0,18.25
7089,2019,10,23,9,0.0,19.2
7090,2019,10,23,10,0.65,18.700000000000003
7091,2019,10,23,11,0.0,18.65
7092,2019,10,23,12,0.0,18.95
7093,2019,10,23,13,0.0,18.5
7094,2019,10,23,14,0.0,17.5
7095,2019,10,23,15,0.0,17.35
7096,2019,10,23,16,0.0,16.6
7097,2019,10,23,17,0.0,15.9
7098,2019,10,23,18,0.0,15.649999999999999
7099,2019,10,23,19,0.0,15.4
7100,2019,10,23,20,0.0,15.65
7101,2019,10,23,21,0.0,14.75
7102,2019,10,23,22,0.0,13.7
7103,2019,10,23,23,0.0,13.5
7104,2019,10,24,0,0.0,13.15
7105,2019,10,24,1,0.0,12.8
7106,2019,10,24,2,0.0,12.7
7107,2019,10,24,3,0.0,12.4
7108,2019,10,24,4,0.0,12.05
7109,2019,10,24,5,0.0,12.3
7110,2019,10,24,6,0.0,15.2
7111,2019,10,24,7,0.0,17.549999999999997
7112,2019,10,24,8,0.0,17.65
7113,2019,10,24,9,0.0,18.1
7114,2019,10,24,10,0.0,18.75
7115,2019,10,24,11,0.0,19.55
7116,2019,10,24,12,0.0,19.6
7117,2019,10,24,13,0.0,19.3
7118,2019,10,24,14,0.0,18.7
7119,2019,10,24,15,0.0,17.75
7120,2019,10,24,16,0.0,17.2
7121,2019,10,24,17,0.0,17.4
7122,2019,10,24,18,0.0,16.65
7123,2019,10,24,19,0.0,15.6
7124,2019,10,24,20,0.0,15.7
7125,2019,10,24,21,0.0,15.7
7126,2019,10,24,22,0.0,15.05
7127,2019,10,24,23,0.0,15.149999999999999
7128,2019,10,25,0,0.0,14.95
7129,2019,10,25,1,0.0,14.7
7130,2019,10,25,2,0.0,14.5
7131,2019,10,25,3,0.0,13.600000000000001
7132,2019,10,25,4,0.0,13.8
7133,2019,10,25,5,0.0,14.15
7134,2019,10,25,6,0.0,15.75
7135,2019,10,25,7,0.0,17.65
7136,2019,10,25,8,0.0,18.450000000000003
7137,2019,10,25,9,0.0,19.799999999999997
7138,2019,10,25,10,0.0,20.9
7139,2019,10,25,11,0.0,22.450000000000003
7140,2019,10,25,12,0.0,22.299999999999997
7141,2019,10,25,13,0.0,21.35
7142,2019,10,25,14,0.0,20.45
7143,2019,10,25,15,0.0,18.1
7144,2019,10,25,16,0.0,16.4
7145,2019,10,25,17,0.0,15.4
7146,2019,10,25,18,0.0,15.3
7147,2019,10,25,19,0.0,14.6
7148,2019,10,25,20,0.0,14.45
7149,2019,10,25,21,0.0,14.2
7150,2019,10,25,22,0.0,13.7
7151,2019,10,25,23,0.0,13.649999999999999
7152,2019,10,26,0,0.0,12.8
7153,2019,10,26,1,0.0,12.350000000000001
7154,2019,10,26,2,0.0,12.65
7155,2019,10,26,3,0.0,12.4
7156,2019,10,26,4,0.0,12.25
7157,2019,10,26,5,0.0,12.7
7158,2019,10,26,6,0.0,16.25
7159,2019,10,26,7,0.0,19.0
7160,2019,10,26,8,0.0,21.049999999999997
7161,2019,10,26,9,0.0,22.4
7162,2019,10,26,10,0.0,22.95
7163,2019,10,26,11,0.0,23.049999999999997
7164,2019,10,26,12,0.0,22.95
7165,2019,10,26,13,0.0,21.700000000000003
7166,2019,10,26,14,0.0,20.4
7167,2019,10,26,15,0.0,19.25
7168,2019,10,26,16,0.0,18.049999999999997
7169,2019,10,26,17,0.0,17.15
7170,2019,10,26,18,0.0,16.700000000000003
7171,2019,10,26,19,0.0,15.8
7172,2019,10,26,20,0.0,15.5
7173,2019,10,26,21,0.0,15.1
7174,2019,10,26,22,0.0,14.75
7175,2019,10,26,23,0.0,14.45
7176,2019,10,27,0,0.0,14.0
7177,2019,10,27,1,0.0,14.1
7178,2019,10,27,3,0.0,13.95
7179,2019,10,27,4,0.0,13.55
7180,2019,10,27,5,0.0,13.5
7181,2019,10,27,6,0.0,13.600000000000001
7182,2019,10,27,7,0.0,16.450000000000003
7183,2019,10,27,8,0.0,19.549999999999997
7184,2019,10,27,9,0.0,21.15
7185,2019,10,27,10,0.0,21.95
7186,2019,10,27,11,0.0,22.6
7187,2019,10,27,12,0.0,22.6
7188,2019,10,27,13,0.0,22.25
7189,2019,10,27,14,0.0,21.3
7190,2019,10,27,15,0.0,20.15
7191,2019,10,27,16,0.0,18.8
7192,2019,10,27,17,0.0,17.8
7193,2019,10,27,18,0.0,17.2
7194,2019,10,27,19,0.0,16.2
7195,2019,10,27,20,0.0,16.05
7196,2019,10,27,21,0.0,15.45
7197,2019,10,27,22,0.0,15.2
7198,2019,10,27,23,0.0,14.8
7199,2019,10,28,0,0.0,14.8
7200,2019,10,28,1,0.0,15.3
7201,2019,10,28,2,0.0,15.6
7202,2019,10,28,3,0.0,15.399999999999999
7203,2019,10,28,4,0.0,15.25
7204,2019,10,28,5,0.0,15.5
7205,2019,10,28,6,0.0,16.450000000000003
7206,2019,10,28,7,0.0,16.95
7207,2019,10,28,8,0.0,17.95
7208,2019,10,28,9,0.0,19.15
7209,2019,10,28,10,0.0,19.6
7210,2019,10,28,11,0.0,20.4
7211,2019,10,28,12,0.0,20.5
7212,2019,10,28,13,0.0,21.0
7213,2019,10,28,14,0.0,20.5
7214,2019,10,28,15,0.0,19.9
7215,2019,10,28,16,0.0,19.25
7216,2019,10,28,17,0.0,18.75
7217,2019,10,28,18,0.0,18.299999999999997
7218,2019,10,28,19,0.0,17.65
7219,2019,10,28,20,0.0,17.049999999999997
7220,2019,10,28,21,0.0,16.2
7221,2019,10,28,22,0.0,16.1
7222,2019,10,28,23,0.0,16.0
7223,2019,10,29,0,0.0,16.05
7224,2019,10,29,1,0.0,16.15
7225,2019,10,29,2,0.0,16.0
7226,2019,10,29,3,0.0,16.5
7227,2019,10,29,4,0.0,16.75
7228,2019,10,29,5,0.0,16.25
7229,2019,10,29,6,0.0,16.2
7230,2019,10,29,7,0.0,17.7
7231,2019,10,29,8,0.0,19.6
7232,2019,10,29,9,0.0,20.3
7233,2019,10,29,10,0.0,20.85
7234,2019,10,29,11,0.0,21.75
7235,2019,10,29,12,0.0,21.9
7236,2019,10,29,13,0.0,22.2
7237,2019,10,29,14,0.0,21.8
7238,2019,10,29,15,0.0,20.85
7239,2019,10,29,16,0.0,19.0
7240,2019,10,29,17,0.0,17.75
7241,2019,10,29,18,0.0,17.1
7242,2019,10,29,19,0.0,16.45
7243,2019,10,29,20,0.0,16.200000000000003
7244,2019,10,29,21,0.0,15.9
7245,2019,10,29,22,0.0,15.6
7246,2019,10,29,23,0.0,14.899999999999999
7247,2019,10,30,0,0.0,14.75
7248,2019,10,30,1,0.0,14.649999999999999
7249,2019,10,30,2,0.0,14.7
7250,2019,10,30,3,0.0,14.55
7251,2019,10,30,4,0.0,14.649999999999999
7252,2019,10,30,5,0.0,14.5
7253,2019,10,30,6,0.0,14.6
7254,2019,10,30,7,0.05,17.65
7255,2019,10,30,8,0.0,20.049999999999997
7256,2019,10,30,9,0.0,22.45
7257,2019,10,30,10,0.0,23.8
7258,2019,10,30,11,0.0,24.35
7259,2019,10,30,12,0.0,24.35
7260,2019,10,30,13,0.0,24.299999999999997
7261,2019,10,30,14,0.0,23.6
7262,2019,10,30,15,0.0,22.2
7263,2019,10,30,16,0.0,19.75
7264,2019,10,30,17,0.0,18.5
7265,2019,10,30,18,0.0,18.0
7266,2019,10,30,19,0.0,19.450000000000003
7267,2019,10,30,20,0.0,19.5
7268,2019,10,30,21,0.0,18.799999999999997
7269,2019,10,30,22,0.0,18.4
7270,2019,10,30,23,0.0,17.75
7271,2019,10,31,0,0.0,18.15
7272,2019,10,31,1,0.0,18.35
7273,2019,10,31,2,0.0,18.25
7274,2019,10,31,3,0.0,18.049999999999997
7275,2019,10,31,4,0.0,18.05
7276,2019,10,31,5,0.0,18.0
7277,2019,10,31,6,0.0,18.35
7278,2019,10,31,7,0.0,19.1
7279,2019,10,31,8,0.0,20.35
7280,2019,10,31,9,0.0,21.25
7281,2019,10,31,10,0.0,21.700000000000003
7282,2019,10,31,11,0.0,21.6
7283,2019,10,31,12,0.0,22.35
7284,2019,10,31,13,0.0,20.7
7285,2019,10,31,14,0.3,18.65
7286,2019,10,31,15,0.0,18.65
7287,2019,10,31,16,0.0,17.65
7288,2019,10,31,17,0.0,16.55
7289,2019,10,31,18,0.0,16.5
7290,2019,10,31,19,0.0,16.55
7291,2019,10,31,20,0.0,16.4
7292,2019,10,31,21,0.0,16.85
7293,2019,10,31,22,0.0,16.4
7294,2019,10,31,23,0.0,15.8
7295,2019,11,1,0,0.0,16.3
7296,2019,11,1,1,0.0,15.399999999999999
7297,2019,11,1,2,0.0,14.45
7298,2019,11,1,3,0.0,14.0
7299,2019,11,1,4,0.0,13.55
7300,2019,11,1,5,0.0,13.2
7301,2019,11,1,6,0.0,13.95
7302,2019,11,1,7,0.0,16.05
7303,2019,11,1,8,0.0,16.9
7304,2019,11,1,9,0.0,19.5
7305,2019,11,1,10,0.0,20.65
7306,2019,11,1,11,0.0,21.15
7307,2019,11,1,12,0.0,20.25
7308,2019,11,1,13,0.0,20.3
7309,2019,11,1,14,0.0,19.6
7310,2019,11,1,15,0.0,19.1
7311,2019,11,1,16,0.0,18.35
7312,2019,11,1,17,0.0,17.1
7313,2019,11,1,18,0.0,16.85
7314,2019,11,1,19,0.0,17.0
7315,2019,11,1,20,0.0,16.799999999999997
7316,2019,11,1,21,0.0,16.75
7317,2019,11,1,22,0.0,17.0
7318,2019,11,1,23,0.0,17.05
7319,2019,11,2,0,0.0,17.6
7320,2019,11,2,1,0.0,17.4
7321,2019,11,2,2,0.0,16.45
7322,2019,11,2,3,0.0,15.950000000000001
7323,2019,11,2,4,0.0,15.5
7324,2019,11,2,5,0.0,15.6
7325,2019,11,2,6,0.0,15.4
7326,2019,11,2,7,0.0,17.4
7327,2019,11,2,8,0.0,19.950000000000003
7328,2019,11,2,9,0.0,21.45
7329,2019,11,2,10,0.0,22.75
7330,2019,11,2,11,0.0,23.85
7331,2019,11,2,12,0.0,24.85
7332,2019,11,2,13,0.0,23.799999999999997
7333,2019,11,2,14,0.0,24.85
7334,2019,11,2,15,0.0,22.35
7335,2019,11,2,16,0.0,21.7
7336,2019,11,2,17,0.05,20.15
7337,2019,11,2,18,0.0,18.95
7338,2019,11,2,19,0.0,18.45
7339,2019,11,2,20,0.0,17.65
7340,2019,11,2,21,0.0,17.8
7341,2019,11,2,22,0.0,17.15
7342,2019,11,2,23,0.0,17.0
7343,2019,11,3,0,0.0,18.35
7344,2019,11,3,1,0.05,18.4
7345,2019,11,3,2,0.0,18.15
7346,2019,11,3,3,0.0,17.8
7347,2019,11,3,4,0.0,17.75
7348,2019,11,3,5,0.0,17.6
7349,2019,11,3,6,0.0,17.8
7350,2019,11,3,7,0.0,18.9
7351,2019,11,3,8,0.0,20.35
7352,2019,11,3,9,0.05,18.0
7353,2019,11,3,10,0.0,18.45
7354,2019,11,3,11,0.0,18.7
7355,2019,11,3,12,0.0,19.15
7356,2019,11,3,13,0.0,19.6
7357,2019,11,3,14,0.0,19.8
7358,2019,11,3,15,0.0,19.049999999999997
7359,2019,11,3,16,0.0,17.7
7360,2019,11,3,17,0.0,16.95
7361,2019,11,3,18,0.0,16.75
7362,2019,11,3,19,0.0,16.75
7363,2019,11,3,20,0.0,16.6
7364,2019,11,3,21,0.0,16.15
7365,2019,11,3,22,0.0,16.3
7366,2019,11,3,23,0.0,16.200000000000003
7367,2019,11,4,0,0.0,16.1
7368,2019,11,4,1,0.0,15.55
7369,2019,11,4,2,0.0,14.899999999999999
7370,2019,11,4,3,0.0,15.55
7371,2019,11,4,4,0.0,15.3
7372,2019,11,4,5,0.0,14.75
7373,2019,11,4,6,0.0,14.55
7374,2019,11,4,7,0.0,16.75
7375,2019,11,4,8,0.0,18.55
7376,2019,11,4,9,0.0,20.65
7377,2019,11,4,10,0.0,22.4
7378,2019,11,4,11,0.0,23.3
7379,2019,11,4,12,0.0,23.15
7380,2019,11,4,13,0.0,21.6
7381,2019,11,4,14,0.0,21.25
7382,2019,11,4,15,0.0,21.9
7383,2019,11,4,16,0.0,20.450000000000003
7384,2019,11,4,17,0.0,19.700000000000003
7385,2019,11,4,18,0.0,18.85
7386,2019,11,4,19,0.0,18.85
7387,2019,11,4,20,0.0,19.6
7388,2019,11,4,21,0.0,19.6
7389,2019,11,4,22,0.0,18.3
7390,2019,11,4,23,0.0,18.0
7391,2019,11,5,0,0.0,18.1
7392,2019,11,5,1,0.0,17.25
7393,2019,11,5,2,0.0,16.5
7394,2019,11,5,3,0.0,16.05
7395,2019,11,5,4,0.0,16.1
7396,2019,11,5,5,0.0,15.100000000000001
7397,2019,11,5,6,0.0,13.95
7398,2019,11,5,7,0.0,14.6
7399,2019,11,5,8,0.0,15.899999999999999
7400,2019,11,5,9,0.0,16.75
7401,2019,11,5,10,0.0,17.5
7402,2019,11,5,11,0.0,17.9
7403,2019,11,5,12,0.0,18.299999999999997
7404,2019,11,5,13,0.0,18.6
7405,2019,11,5,14,0.0,17.85
7406,2019,11,5,15,0.0,17.2
7407,2019,11,5,16,0.0,16.25
7408,2019,11,5,17,0.0,15.45
7409,2019,11,5,18,0.0,14.649999999999999
7410,2019,11,5,19,0.0,14.350000000000001
7411,2019,11,5,20,0.0,14.149999999999999
7412,2019,11,5,21,0.0,13.55
7413,2019,11,5,22,0.0,12.8
7414,2019,11,5,23,0.0,12.2
7415,2019,11,6,0,0.0,11.8
7416,2019,11,6,1,0.0,11.4
7417,2019,11,6,2,0.0,11.3
7418,2019,11,6,3,0.0,11.3
7419,2019,11,6,4,0.0,11.1
7420,2019,11,6,5,0.0,11.0
7421,2019,11,6,6,0.0,10.95
7422,2019,11,6,7,0.0,11.5
7423,2019,11,6,8,0.0,12.95
7424,2019,11,6,9,0.0,14.4
7425,2019,11,6,10,0.0,16.0
7426,2019,11,6,11,0.0,17.1
7427,2019,11,6,12,0.0,17.950000000000003
7428,2019,11,6,13,0.0,18.35
7429,2019,11,6,14,0.0,18.7
7430,2019,11,6,15,0.0,18.0
7431,2019,11,6,16,0.0,16.35
7432,2019,11,6,17,0.0,15.100000000000001
7433,2019,11,6,18,0.0,15.1
7434,2019,11,6,19,0.0,14.75
7435,2019,11,6,20,0.0,14.0
7436,2019,11,6,21,0.0,13.7
7437,2019,11,6,22,0.0,12.6
7438,2019,11,6,23,0.0,11.3
7439,2019,11,7,0,0.0,10.75
7440,2019,11,7,1,0.0,11.100000000000001
7441,2019,11,7,2,0.0,10.75
7442,2019,11,7,3,0.0,10.2
7443,2019,11,7,4,0.0,10.05
7444,2019,11,7,5,0.0,10.399999999999999
7445,2019,11,7,6,0.0,10.55
7446,2019,11,7,7,0.0,13.149999999999999
7447,2019,11,7,8,0.0,15.4
7448,2019,11,7,9,0.0,16.55
7449,2019,11,7,10,0.0,17.1
7450,2019,11,7,11,0.0,17.4
7451,2019,11,7,12,0.0,17.75
7452,2019,11,7,13,0.0,17.700000000000003
7453,2019,11,7,14,0.0,17.45
7454,2019,11,7,15,0.0,16.5
7455,2019,11,7,16,0.0,15.5
7456,2019,11,7,17,0.0,14.7
7457,2019,11,7,18,0.0,13.95
7458,2019,11,7,19,0.0,13.2
7459,2019,11,7,20,0.0,12.75
7460,2019,11,7,21,0.0,11.35
7461,2019,11,7,22,0.0,9.25
7462,2019,11,7,23,0.0,9.2
7463,2019,11,8,0,0.0,10.1
7464,2019,11,8,1,0.0,9.95
7465,2019,11,8,2,0.0,9.850000000000001
7466,2019,11,8,3,0.0,9.9
7467,2019,11,8,4,0.0,9.850000000000001
7468,2019,11,8,5,0.0,9.2
7469,2019,11,8,6,0.0,8.8
7470,2019,11,8,7,0.0,9.45
7471,2019,11,8,8,0.0,10.6
7472,2019,11,8,9,0.0,11.0
7473,2019,11,8,10,0.0,12.75
7474,2019,11,8,11,0.0,12.7
7475,2019,11,8,12,0.0,13.55
7476,2019,11,8,13,0.0,14.7
7477,2019,11,8,14,0.0,14.3
7478,2019,11,8,15,0.0,13.5
7479,2019,11,8,16,0.0,12.7
7480,2019,11,8,17,0.0,11.399999999999999
7481,2019,11,8,18,0.0,10.399999999999999
7482,2019,11,8,19,0.0,9.85
7483,2019,11,8,20,0.0,9.45
7484,2019,11,8,21,0.0,9.3
7485,2019,11,8,22,0.0,8.95
7486,2019,11,8,23,0.0,8.850000000000001
7487,2019,11,9,0,0.0,8.850000000000001
7488,2019,11,9,1,0.0,8.7
7489,2019,11,9,2,0.0,8.5
7490,2019,11,9,3,0.0,8.25
7491,2019,11,9,4,0.0,8.2
7492,2019,11,9,5,0.0,8.4
7493,2019,11,9,6,0.0,8.399999999999999
7494,2019,11,9,7,0.0,9.55
7495,2019,11,9,8,0.0,10.35
7496,2019,11,9,9,0.0,11.8
7497,2019,11,9,10,0.0,13.6
7498,2019,11,9,11,0.0,14.95
7499,2019,11,9,12,0.0,15.100000000000001
7500,2019,11,9,13,0.0,14.850000000000001
7501,2019,11,9,14,0.0,15.100000000000001
7502,2019,11,9,15,0.0,14.45
7503,2019,11,9,16,0.0,13.600000000000001
7504,2019,11,9,17,0.0,12.5
7505,2019,11,9,18,0.0,12.899999999999999
7506,2019,11,9,19,0.0,12.95
7507,2019,11,9,20,0.0,13.0
7508,2019,11,9,21,0.0,12.55
7509,2019,11,9,22,0.0,12.15
7510,2019,11,9,23,0.0,12.0
7511,2019,11,10,0,0.0,12.35
7512,2019,11,10,1,0.0,12.1
7513,2019,11,10,2,0.0,11.7
7514,2019,11,10,3,0.05,11.6
7515,2019,11,10,4,1.1,9.15
7516,2019,11,10,5,0.4,8.5
7517,2019,11,10,6,0.0,8.350000000000001
7518,2019,11,10,7,0.0,8.25
7519,2019,11,10,8,0.0,8.8
7520,2019,11,10,9,0.0,9.7
7521,2019,11,10,10,0.0,11.25
7522,2019,11,10,11,0.0,12.85
7523,2019,11,10,12,0.0,14.3
7524,2019,11,10,13,0.0,15.75
7525,2019,11,10,14,0.0,15.25
7526,2019,11,10,15,0.0,13.3
7527,2019,11,10,16,0.0,12.05
7528,2019,11,10,17,0.0,11.3
7529,2019,11,10,18,0.0,10.0
7530,2019,11,10,19,0.0,9.95
7531,2019,11,10,20,0.0,9.55
7532,2019,11,10,21,0.0,9.649999999999999
7533,2019,11,10,22,0.0,8.85
7534,2019,11,10,23,0.0,8.0
7535,2019,11,11,0,0.0,7.85
7536,2019,11,11,1,0.0,8.600000000000001
7537,2019,11,11,2,0.0,9.3
7538,2019,11,11,3,0.0,8.05
7539,2019,11,11,4,0.0,7.300000000000001
7540,2019,11,11,5,0.0,8.55
7541,2019,11,11,6,0.0,8.3
7542,2019,11,11,7,0.0,8.399999999999999
7543,2019,11,11,8,0.0,9.149999999999999
7544,2019,11,11,9,0.0,10.0
7545,2019,11,11,10,0.0,11.3
7546,2019,11,11,11,0.0,13.9
7547,2019,11,11,12,0.0,15.6
7548,2019,11,11,13,0.0,15.35
7549,2019,11,11,14,0.0,15.0
7550,2019,11,11,15,0.0,13.85
7551,2019,11,11,16,0.0,12.850000000000001
7552,2019,11,11,17,0.0,12.6
7553,2019,11,11,18,0.0,12.25
7554,2019,11,11,19,0.0,12.0
7555,2019,11,11,20,0.0,11.65
7556,2019,11,11,21,0.0,11.3
7557,2019,11,11,22,0.0,11.1
7558,2019,11,11,23,0.0,11.0
7559,2019,11,12,0,0.0,10.5
7560,2019,11,12,1,0.0,10.899999999999999
7561,2019,11,12,2,0.0,10.3
7562,2019,11,12,3,0.0,9.600000000000001
7563,2019,11,12,4,0.0,8.85
7564,2019,11,12,5,0.0,8.6
7565,2019,11,12,6,0.0,8.899999999999999
7566,2019,11,12,7,0.0,9.7
7567,2019,11,12,8,0.0,12.25
7568,2019,11,12,9,0.0,13.75
7569,2019,11,12,10,0.0,14.55
7570,2019,11,12,11,0.0,15.15
7571,2019,11,12,12,0.0,16.2
7572,2019,11,12,13,0.0,16.75
7573,2019,11,12,14,0.0,17.25
7574,2019,11,12,15,0.0,16.3
7575,2019,11,12,16,0.0,14.600000000000001
7576,2019,11,12,17,0.0,14.25
7577,2019,11,12,18,0.0,13.85
7578,2019,11,12,19,0.0,13.0
7579,2019,11,12,20,0.0,12.350000000000001
7580,2019,11,12,21,0.0,11.850000000000001
7581,2019,11,12,22,0.0,11.65
7582,2019,11,12,23,0.0,11.899999999999999
7583,2019,11,13,0,0.0,10.5
7584,2019,11,13,1,0.0,10.7
7585,2019,11,13,2,0.0,11.05
7586,2019,11,13,3,0.0,10.75
7587,2019,11,13,4,0.0,10.9
7588,2019,11,13,5,0.0,10.55
7589,2019,11,13,6,0.0,10.85
7590,2019,11,13,7,0.0,11.4
7591,2019,11,13,8,0.05,10.45
7592,2019,11,13,9,0.0,10.95
7593,2019,11,13,10,0.0,11.55
7594,2019,11,13,11,0.0,11.85
7595,2019,11,13,12,0.0,13.649999999999999
7596,2019,11,13,13,0.0,14.55
7597,2019,11,13,14,0.0,14.7
7598,2019,11,13,15,0.0,13.75
7599,2019,11,13,16,0.0,12.3
7600,2019,11,13,17,0.0,10.95
7601,2019,11,13,18,0.0,10.25
7602,2019,11,13,19,0.0,10.2
7603,2019,11,13,20,0.0,10.55
7604,2019,11,13,21,0.0,10.0
7605,2019,11,13,22,0.0,9.55
7606,2019,11,13,23,0.0,9.7
7607,2019,11,14,0,0.0,9.0
7608,2019,11,14,1,0.0,9.35
7609,2019,11,14,2,0.0,9.600000000000001
7610,2019,11,14,3,0.05,11.15
7611,2019,11,14,4,6.550000000000001,11.149999999999999
7612,2019,11,14,5,5.449999999999999,10.2
7613,2019,11,14,6,0.0,11.25
7614,2019,11,14,7,0.0,11.95
7615,2019,11,14,8,0.0,12.5
7616,2019,11,14,9,0.0,12.9
7617,2019,11,14,10,0.65,10.85
7618,2019,11,14,11,0.0,11.649999999999999
7619,2019,11,14,12,0.0,11.6
7620,2019,11,14,13,0.0,10.25
7621,2019,11,14,14,0.0,9.9
7622,2019,11,14,15,0.0,9.7
7623,2019,11,14,16,0.0,8.899999999999999
7624,2019,11,14,17,0.0,7.65
7625,2019,11,14,18,0.0,6.800000000000001
7626,2019,11,14,19,0.0,6.4
7627,2019,11,14,20,0.0,6.05
7628,2019,11,14,21,0.0,6.05
7629,2019,11,14,22,0.0,6.65
7630,2019,11,14,23,0.0,5.9
7631,2019,11,15,0,0.0,5.75
7632,2019,11,15,1,0.0,5.85
7633,2019,11,15,2,0.0,6.05
7634,2019,11,15,3,0.0,5.9
7635,2019,11,15,4,0.0,7.1
7636,2019,11,15,5,0.0,7.0
7637,2019,11,15,6,0.0,6.4
7638,2019,11,15,7,0.0,7.5
7639,2019,11,15,8,0.0,7.300000000000001
7640,2019,11,15,9,0.0,7.8999999999999995
7641,2019,11,15,10,0.0,9.3
7642,2019,11,15,11,0.0,10.35
7643,2019,11,15,12,0.0,11.399999999999999
7644,2019,11,15,13,0.0,12.3
7645,2019,11,15,14,0.0,12.2
7646,2019,11,15,15,0.0,11.0
7647,2019,11,15,16,0.0,10.1
7648,2019,11,15,17,0.0,9.35
7649,2019,11,15,18,0.0,8.649999999999999
7650,2019,11,15,19,0.0,8.0
7651,2019,11,15,20,0.0,7.9
7652,2019,11,15,21,0.0,8.2
7653,2019,11,15,22,0.0,7.550000000000001
7654,2019,11,15,23,0.0,6.95
7655,2019,11,16,0,0.0,6.6
7656,2019,11,16,1,0.0,6.05
7657,2019,11,16,2,0.0,5.5
7658,2019,11,16,3,0.0,5.4
7659,2019,11,16,4,0.0,6.75
7660,2019,11,16,5,0.0,6.75
7661,2019,11,16,6,0.0,7.050000000000001
7662,2019,11,16,7,0.0,8.45
7663,2019,11,16,8,0.0,10.7
7664,2019,11,16,9,0.0,11.25
7665,2019,11,16,10,0.0,12.05
7666,2019,11,16,11,0.0,12.100000000000001
7667,2019,11,16,12,0.0,12.7
7668,2019,11,16,13,0.0,13.350000000000001
7669,2019,11,16,14,0.0,12.649999999999999
7670,2019,11,16,15,0.0,11.100000000000001
7671,2019,11,16,16,0.0,9.2
7672,2019,11,16,17,0.0,8.15
7673,2019,11,16,18,0.0,8.0
7674,2019,11,16,19,0.0,8.0
7675,2019,11,16,20,0.0,7.55
7676,2019,11,16,21,0.0,8.0
7677,2019,11,16,22,0.0,8.5
7678,2019,11,16,23,0.0,8.5
7679,2019,11,17,0,0.0,8.4
7680,2019,11,17,1,0.0,8.600000000000001
7681,2019,11,17,2,0.0,7.050000000000001
7682,2019,11,17,3,0.0,6.7
7683,2019,11,17,4,0.0,6.35
7684,2019,11,17,5,0.0,6.0
7685,2019,11,17,6,0.0,6.1
7686,2019,11,17,7,0.0,6.9
7687,2019,11,17,8,0.0,8.25
7688,2019,11,17,9,0.0,10.0
7689,2019,11,17,10,0.0,11.399999999999999
7690,2019,11,17,11,0.0,12.7
7691,2019,11,17,12,0.0,12.75
7692,2019,11,17,13,0.0,12.7
7693,2019,11,17,14,0.0,12.7
7694,2019,11,17,15,0.0,12.75
7695,2019,11,17,16,0.0,10.4
7696,2019,11,17,17,0.0,11.15
7697,2019,11,17,18,0.0,11.05
7698,2019,11,17,19,0.0,11.1
7699,2019,11,17,20,0.0,10.649999999999999
7700,2019,11,17,21,0.0,11.1
7701,2019,11,17,22,0.0,11.149999999999999
7702,2019,11,17,23,0.0,11.1
7703,2019,11,18,0,0.0,10.5
7704,2019,11,18,1,0.0,10.2
7705,2019,11,18,2,0.0,9.95
7706,2019,11,18,3,0.0,9.4
7707,2019,11,18,4,0.0,9.55
7708,2019,11,18,5,0.0,9.149999999999999
7709,2019,11,18,6,0.0,7.7
7710,2019,11,18,7,0.0,8.95
7711,2019,11,18,8,0.0,10.85
7712,2019,11,18,9,0.0,12.25
7713,2019,11,18,10,0.0,12.35
7714,2019,11,18,11,0.0,12.8
7715,2019,11,18,12,0.0,13.850000000000001
7716,2019,11,18,13,0.0,15.15
7717,2019,11,18,14,0.0,14.100000000000001
7718,2019,11,18,15,0.0,13.25
7719,2019,11,18,16,0.0,12.05
7720,2019,11,18,17,0.0,10.8
7721,2019,11,18,18,0.0,11.0
7722,2019,11,18,19,0.0,10.9
7723,2019,11,18,20,0.0,10.3
7724,2019,11,18,21,0.0,9.350000000000001
7725,2019,11,18,22,0.0,7.9
7726,2019,11,18,23,0.0,8.0
7727,2019,11,19,0,0.0,7.65
7728,2019,11,19,1,0.0,6.6
7729,2019,11,19,2,0.0,6.6
