,year,month,day,hour,mm_precip,temperature
15391,2022,10,4,8,0.0,24.2
15392,2022,10,4,9,0.0,24.85
15393,2022,10,4,10,0.0,25.2
15394,2022,10,4,11,0.0,25.4
15395,2022,10,4,12,0.0,25.799999999999997
15396,2022,10,4,13,0.0,24.799999999999997
15397,2022,10,4,14,0.0,23.799999999999997
15398,2022,10,4,15,0.0,22.4
15399,2022,10,4,16,0.0,21.2
15400,2022,10,4,17,0.0,20.299999999999997
15401,2022,10,4,18,0.0,19.45
15402,2022,10,4,19,0.0,19.15
15403,2022,10,4,20,0.0,18.95
15404,2022,10,4,21,0.0,18.25
15405,2022,10,4,22,0.0,17.75
15406,2022,10,4,23,0.0,16.75
15407,2022,10,5,0,0.0,16.700000000000003
15408,2022,10,5,1,0.0,16.8
15409,2022,10,5,2,0.0,16.9
15410,2022,10,5,3,0.0,17.3
15411,2022,10,5,4,0.0,16.4
15412,2022,10,5,5,0.0,18.45
15413,2022,10,5,6,0.0,20.950000000000003
15414,2022,10,5,7,0.0,21.65
15415,2022,10,5,8,0.0,23.299999999999997
15416,2022,10,5,9,0.0,24.0
15417,2022,10,5,10,0.0,23.9
15418,2022,10,5,11,0.0,24.25
15419,2022,10,5,12,0.0,23.6
15420,2022,10,5,13,0.0,22.95
15421,2022,10,5,14,0.0,22.4
15422,2022,10,5,15,0.0,22.15
15423,2022,10,5,16,0.0,21.25
15424,2022,10,5,17,0.0,20.95
15425,2022,10,5,18,0.0,20.700000000000003
15426,2022,10,5,19,0.0,20.65
15427,2022,10,5,20,0.0,19.45
15428,2022,10,5,21,0.0,19.9
15429,2022,10,5,22,0.0,20.45
15430,2022,10,5,23,0.0,20.15
15431,2022,10,6,0,0.0,20.25
15432,2022,10,6,1,0.0,20.1
15433,2022,10,6,2,0.0,20.25
15434,2022,10,6,3,0.0,20.4
15435,2022,10,6,4,0.0,20.200000000000003
15436,2022,10,6,5,0.0,20.35
15437,2022,10,6,6,0.0,20.299999999999997
15438,2022,10,6,7,0.0,21.549999999999997
15439,2022,10,6,8,0.0,23.0
15440,2022,10,6,9,0.0,23.4
15441,2022,10,6,10,0.0,23.55
15442,2022,10,6,11,0.0,23.75
15443,2022,10,6,12,0.0,23.7
15444,2022,10,6,13,0.0,22.75
15445,2022,10,6,14,0.0,22.5
15446,2022,10,6,15,0.0,21.7
15447,2022,10,6,16,0.0,21.25
15448,2022,10,6,17,0.0,20.95
15449,2022,10,6,18,0.0,20.799999999999997
15450,2022,10,6,19,0.0,20.65
15451,2022,10,6,20,0.0,20.35
15452,2022,10,6,21,0.0,19.700000000000003
15453,2022,10,6,22,0.0,19.95
15454,2022,10,6,23,0.0,19.45
15455,2022,10,7,0,0.0,19.75
15456,2022,10,7,1,0.0,19.9
15457,2022,10,7,2,0.0,19.7
15458,2022,10,7,3,0.0,19.5
15459,2022,10,7,4,0.0,19.55
15460,2022,10,7,5,0.3,18.85
15461,2022,10,7,6,1.25,17.85
15462,2022,10,7,7,1.75,16.85
15463,2022,10,7,8,0.39999999999999997,17.4
15464,2022,10,7,9,0.15000000000000002,18.25
15465,2022,10,7,10,0.6,18.200000000000003
15466,2022,10,7,11,0.75,18.5
15467,2022,10,7,12,0.0,19.700000000000003
15468,2022,10,7,13,0.35,19.25
15469,2022,10,7,14,0.0,19.6
15470,2022,10,7,15,0.0,20.1
15471,2022,10,7,16,0.0,20.299999999999997
15472,2022,10,7,17,0.0,20.35
15473,2022,10,7,18,0.0,20.15
15474,2022,10,7,19,0.0,20.0
15475,2022,10,7,20,0.0,19.95
15476,2022,10,7,21,0.0,19.549999999999997
15477,2022,10,7,22,0.0,18.85
15478,2022,10,7,23,0.0,19.049999999999997
15479,2022,10,8,0,0.0,18.9
15480,2022,10,8,1,0.05,18.8
15481,2022,10,8,2,0.0,18.5
15482,2022,10,8,3,0.0,18.0
15483,2022,10,8,4,0.0,18.6
15484,2022,10,8,5,0.0,18.6
15485,2022,10,8,6,0.0,19.25
15486,2022,10,8,7,0.0,19.9
15487,2022,10,8,8,0.0,20.9
15488,2022,10,8,9,0.0,22.049999999999997
15489,2022,10,8,10,0.0,22.05
15490,2022,10,8,11,0.0,21.85
15491,2022,10,8,12,0.0,21.25
15492,2022,10,8,13,0.0,21.1
15493,2022,10,8,14,0.0,20.299999999999997
15494,2022,10,8,15,0.0,20.15
15495,2022,10,8,16,0.0,20.2
15496,2022,10,8,17,0.0,20.2
15497,2022,10,8,18,0.0,19.4
15498,2022,10,8,19,0.0,18.35
15499,2022,10,8,20,0.0,17.8
15500,2022,10,8,21,0.0,18.65
15501,2022,10,8,22,0.0,18.05
15502,2022,10,8,23,0.0,17.75
15503,2022,10,9,0,0.0,17.549999999999997
15504,2022,10,9,1,0.0,17.35
15505,2022,10,9,2,0.0,17.0
15506,2022,10,9,3,0.0,16.549999999999997
15507,2022,10,9,4,0.0,16.05
15508,2022,10,9,5,0.0,17.0
15509,2022,10,9,6,0.0,20.25
15510,2022,10,9,7,0.0,20.8
15511,2022,10,9,8,0.0,20.8
15512,2022,10,9,9,0.0,21.2
15513,2022,10,9,10,0.0,21.85
15514,2022,10,9,11,0.0,21.799999999999997
15515,2022,10,9,12,0.0,21.9
15516,2022,10,9,13,0.0,22.4
15517,2022,10,9,14,0.0,21.65
15518,2022,10,9,15,0.0,20.950000000000003
15519,2022,10,9,16,0.0,20.35
15520,2022,10,9,17,0.0,19.25
15521,2022,10,9,18,0.0,19.0
15522,2022,10,9,19,0.0,18.5
15523,2022,10,9,20,0.0,18.950000000000003
15524,2022,10,9,21,0.0,19.9
15525,2022,10,9,22,0.0,19.9
15526,2022,10,9,23,0.0,19.85
15527,2022,10,10,0,0.0,19.4
15528,2022,10,10,1,0.0,19.25
15529,2022,10,10,2,0.0,18.5
15530,2022,10,10,3,0.0,17.799999999999997
15531,2022,10,10,4,0.0,17.8
15532,2022,10,10,5,0.0,18.35
15533,2022,10,10,6,0.0,20.65
15534,2022,10,10,7,0.0,22.2
15535,2022,10,10,8,0.0,22.9
15536,2022,10,10,9,0.0,21.45
15537,2022,10,10,10,0.0,22.2
15538,2022,10,10,11,0.0,22.5
15539,2022,10,10,12,0.0,22.200000000000003
15540,2022,10,10,13,0.0,21.7
15541,2022,10,10,14,0.0,21.25
15542,2022,10,10,15,0.0,20.799999999999997
15543,2022,10,10,16,0.0,20.299999999999997
15544,2022,10,10,17,0.0,20.200000000000003
15545,2022,10,10,18,0.0,20.25
15546,2022,10,10,19,0.0,20.05
15547,2022,10,10,20,0.0,19.6
15548,2022,10,10,21,0.0,19.2
15549,2022,10,10,22,0.0,18.15
15550,2022,10,10,23,0.0,17.15
15551,2022,10,11,0,0.0,16.6
15552,2022,10,11,1,0.0,16.549999999999997
15553,2022,10,11,2,0.0,16.45
15554,2022,10,11,3,0.0,16.299999999999997
15555,2022,10,11,4,0.0,16.95
15556,2022,10,11,5,0.0,18.55
15557,2022,10,11,6,0.0,19.7
15558,2022,10,11,7,0.0,20.7
15559,2022,10,11,8,0.0,21.0
15560,2022,10,11,9,0.0,21.15
15561,2022,10,11,10,0.0,22.05
15562,2022,10,11,11,0.0,22.35
15563,2022,10,11,12,0.0,21.6
15564,2022,10,11,13,0.0,21.05
15565,2022,10,11,14,0.0,20.9
15566,2022,10,11,15,0.0,20.65
15567,2022,10,11,16,0.0,20.45
15568,2022,10,11,17,0.0,20.200000000000003
15569,2022,10,11,18,0.0,20.05
15570,2022,10,11,19,0.0,19.45
15571,2022,10,11,20,0.0,17.95
15572,2022,10,11,21,0.0,17.75
15573,2022,10,11,22,0.0,18.4
15574,2022,10,11,23,0.0,18.4
15575,2022,10,12,0,0.0,17.35
15576,2022,10,12,1,0.0,16.5
15577,2022,10,12,2,0.0,16.1
15578,2022,10,12,3,0.0,16.85
15579,2022,10,12,4,0.0,17.45
15580,2022,10,12,5,0.0,17.25
15581,2022,10,12,6,0.0,19.65
15582,2022,10,12,7,0.0,21.25
15583,2022,10,12,8,0.0,23.0
15584,2022,10,12,9,0.0,24.15
15585,2022,10,12,10,0.0,25.0
15586,2022,10,12,11,0.0,24.15
15587,2022,10,12,12,0.0,24.15
15588,2022,10,12,13,0.0,23.049999999999997
15589,2022,10,12,14,0.0,22.25
15590,2022,10,12,15,0.0,21.45
15591,2022,10,12,16,0.0,20.799999999999997
15592,2022,10,12,17,0.0,20.4
15593,2022,10,12,18,0.0,19.950000000000003
15594,2022,10,12,19,0.0,18.85
15595,2022,10,12,20,0.0,18.9
15596,2022,10,12,21,0.0,18.3
15597,2022,10,12,22,0.0,17.85
15598,2022,10,12,23,0.0,18.1
15599,2022,10,13,0,0.0,19.15
15600,2022,10,13,1,0.0,19.6
15601,2022,10,13,2,0.0,19.799999999999997
15602,2022,10,13,3,0.0,19.8
15603,2022,10,13,4,0.0,19.549999999999997
15604,2022,10,13,5,0.0,20.1
15605,2022,10,13,6,0.0,21.25
15606,2022,10,13,7,0.0,22.3
15607,2022,10,13,8,0.0,23.299999999999997
15608,2022,10,13,9,0.0,24.5
15609,2022,10,13,10,0.0,25.7
15610,2022,10,13,11,0.0,25.6
15611,2022,10,13,12,0.0,24.8
15612,2022,10,13,13,0.0,25.05
15613,2022,10,13,14,0.0,25.35
15614,2022,10,13,15,0.0,23.45
15615,2022,10,13,16,0.0,21.9
15616,2022,10,13,17,0.0,21.200000000000003
15617,2022,10,13,18,0.0,20.450000000000003
15618,2022,10,13,19,0.0,19.9
15619,2022,10,13,20,0.0,19.75
15620,2022,10,13,21,0.0,19.0
15621,2022,10,13,22,0.0,18.7
15622,2022,10,13,23,0.0,18.5
15623,2022,10,14,0,0.0,17.9
15624,2022,10,14,1,0.0,17.35
15625,2022,10,14,2,0.0,17.1
15626,2022,10,14,3,0.0,16.700000000000003
15627,2022,10,14,4,0.0,16.85
15628,2022,10,14,5,0.0,18.049999999999997
15629,2022,10,14,6,0.0,21.75
15630,2022,10,14,7,0.0,23.1
15631,2022,10,14,8,0.0,24.2
15632,2022,10,14,9,0.0,25.35
15633,2022,10,14,10,0.0,24.8
15634,2022,10,14,11,0.0,24.9
15635,2022,10,14,12,0.0,24.75
15636,2022,10,14,13,0.0,25.05
15637,2022,10,14,14,0.0,24.15
15638,2022,10,14,15,0.0,22.6
15639,2022,10,14,16,0.0,21.35
15640,2022,10,14,17,0.0,20.75
15641,2022,10,14,18,0.0,20.1
15642,2022,10,14,19,0.0,19.85
15643,2022,10,14,20,0.0,19.799999999999997
15644,2022,10,14,21,0.0,19.5
15645,2022,10,14,22,0.0,19.1
15646,2022,10,14,23,0.0,18.299999999999997
15647,2022,10,15,0,0.0,18.05
15648,2022,10,15,1,0.0,17.4
15649,2022,10,15,2,0.0,16.950000000000003
15650,2022,10,15,3,0.0,17.0
15651,2022,10,15,4,0.0,17.4
15652,2022,10,15,5,0.0,18.15
15653,2022,10,15,6,0.0,21.15
15654,2022,10,15,7,0.0,22.35
15655,2022,10,15,8,0.0,23.7
15656,2022,10,15,9,0.0,24.4
15657,2022,10,15,10,0.0,25.25
15658,2022,10,15,11,0.0,25.7
15659,2022,10,15,12,0.0,25.700000000000003
15660,2022,10,15,13,0.0,24.75
15661,2022,10,15,14,0.0,23.799999999999997
15662,2022,10,15,15,0.0,23.049999999999997
15663,2022,10,15,16,0.0,21.9
15664,2022,10,15,17,0.0,21.799999999999997
15665,2022,10,15,18,0.0,21.5
15666,2022,10,15,19,0.0,20.7
15667,2022,10,15,20,0.0,20.0
15668,2022,10,15,21,0.0,20.25
15669,2022,10,15,22,0.0,19.95
15670,2022,10,15,23,0.0,19.3
15671,2022,10,16,0,0.0,19.1
15672,2022,10,16,1,0.0,19.2
15673,2022,10,16,2,0.0,18.6
15674,2022,10,16,3,0.0,18.5
15675,2022,10,16,4,0.0,17.85
15676,2022,10,16,5,0.0,18.700000000000003
15677,2022,10,16,6,0.0,20.75
15678,2022,10,16,7,0.0,22.1
15679,2022,10,16,8,0.0,23.25
15680,2022,10,16,9,0.0,25.05
15681,2022,10,16,10,0.0,25.55
15682,2022,10,16,11,0.0,25.549999999999997
15683,2022,10,16,12,0.0,25.549999999999997
15684,2022,10,16,13,0.0,25.65
15685,2022,10,16,14,0.0,24.2
15686,2022,10,16,15,0.0,22.9
15687,2022,10,16,16,0.0,21.95
15688,2022,10,16,17,0.0,21.5
15689,2022,10,16,18,0.0,21.549999999999997
15690,2022,10,16,19,0.0,21.7
15691,2022,10,16,20,0.0,21.6
15692,2022,10,16,21,0.0,21.299999999999997
15693,2022,10,16,22,0.0,21.1
15694,2022,10,16,23,0.0,21.2
15695,2022,10,17,0,0.0,21.299999999999997
15696,2022,10,17,1,0.0,21.05
15697,2022,10,17,2,0.0,20.95
15698,2022,10,17,3,0.0,21.0
15699,2022,10,17,4,0.0,20.95
15700,2022,10,17,5,0.0,21.1
15701,2022,10,17,6,0.0,21.75
15702,2022,10,17,7,0.0,22.5
15703,2022,10,17,8,0.0,23.2
15704,2022,10,17,9,0.0,24.0
15705,2022,10,17,10,0.0,24.299999999999997
15706,2022,10,17,11,0.0,24.049999999999997
15707,2022,10,17,12,0.0,23.45
15708,2022,10,17,13,0.0,23.85
15709,2022,10,17,14,0.0,23.4
15710,2022,10,17,15,0.0,22.8
15711,2022,10,17,16,0.0,22.35
15712,2022,10,17,17,0.0,22.25
15713,2022,10,17,18,0.0,22.2
15714,2022,10,17,19,0.0,22.2
15715,2022,10,17,20,0.0,22.05
15716,2022,10,17,21,0.0,21.7
15717,2022,10,17,22,0.0,20.950000000000003
15718,2022,10,17,23,0.0,20.25
15719,2022,10,18,0,0.0,19.95
15720,2022,10,18,1,0.0,19.35
15721,2022,10,18,2,0.0,18.799999999999997
15722,2022,10,18,3,0.0,18.7
15723,2022,10,18,4,0.0,18.75
15724,2022,10,18,5,0.0,19.6
15725,2022,10,18,6,0.0,21.25
15726,2022,10,18,7,0.0,23.1
15727,2022,10,18,8,0.0,24.15
15728,2022,10,18,9,0.0,25.65
15729,2022,10,18,10,0.0,26.15
15730,2022,10,18,11,0.0,24.4
15731,2022,10,18,12,0.0,25.45
15732,2022,10,18,13,0.0,24.25
15733,2022,10,18,14,0.0,22.95
15734,2022,10,18,15,0.0,22.4
15735,2022,10,18,16,0.0,21.5
15736,2022,10,18,17,0.0,21.05
15737,2022,10,18,18,0.0,20.6
15738,2022,10,18,19,0.0,20.4
15739,2022,10,18,20,0.0,19.85
15740,2022,10,18,21,0.0,19.4
15741,2022,10,18,22,0.0,19.1
15742,2022,10,18,23,0.0,18.85
15743,2022,10,19,0,0.0,18.75
15744,2022,10,19,1,0.0,18.65
15745,2022,10,19,2,0.0,19.299999999999997
15746,2022,10,19,3,0.0,18.9
15747,2022,10,19,4,0.0,18.35
15748,2022,10,19,5,0.0,20.200000000000003
15749,2022,10,19,6,0.0,21.45
15750,2022,10,19,7,0.0,22.450000000000003
15751,2022,10,19,8,0.0,23.950000000000003
15752,2022,10,19,9,0.0,24.4
15753,2022,10,19,10,0.0,24.75
15754,2022,10,19,11,0.0,24.299999999999997
15755,2022,10,19,12,0.0,24.4
15756,2022,10,19,13,0.0,25.05
15757,2022,10,19,14,0.0,24.200000000000003
15758,2022,10,19,15,0.0,22.9
15759,2022,10,19,16,0.0,21.950000000000003
15760,2022,10,19,17,0.0,21.05
15761,2022,10,19,18,0.0,20.450000000000003
15762,2022,10,19,19,0.0,19.95
15763,2022,10,19,20,0.0,19.8
15764,2022,10,19,21,0.0,19.5
15765,2022,10,19,22,0.0,20.0
15766,2022,10,19,23,0.0,20.05
15767,2022,10,20,0,0.0,20.05
15768,2022,10,20,1,0.0,19.3
15769,2022,10,20,2,0.0,19.7
15770,2022,10,20,3,0.0,19.799999999999997
15771,2022,10,20,4,0.0,19.0
15772,2022,10,20,5,0.0,19.65
15773,2022,10,20,6,0.0,21.35
15774,2022,10,20,7,0.0,22.65
15775,2022,10,20,8,0.0,23.5
15776,2022,10,20,9,0.0,24.15
15777,2022,10,20,10,0.0,24.4
15778,2022,10,20,11,0.0,23.75
15779,2022,10,20,12,0.0,23.6
15780,2022,10,20,13,0.0,24.15
15781,2022,10,20,14,0.0,24.1
15782,2022,10,20,15,0.0,23.450000000000003
15783,2022,10,20,16,0.0,22.65
15784,2022,10,20,17,0.0,22.35
15785,2022,10,20,18,0.0,22.25
15786,2022,10,20,19,0.0,22.15
15787,2022,10,20,20,0.0,21.6
15788,2022,10,20,21,0.0,21.4
15789,2022,10,20,22,0.0,21.65
15790,2022,10,20,23,0.0,20.549999999999997
15791,2022,10,21,0,0.0,19.9
15792,2022,10,21,1,0.0,20.05
15793,2022,10,21,2,0.0,20.15
15794,2022,10,21,3,0.0,20.5
15795,2022,10,21,4,0.0,20.7
15796,2022,10,21,5,0.0,21.0
15797,2022,10,21,6,0.0,21.9
15798,2022,10,21,7,0.0,23.6
15799,2022,10,21,8,0.0,24.0
15800,2022,10,21,9,0.0,25.2
15801,2022,10,21,10,0.0,25.9
15802,2022,10,21,11,0.0,25.950000000000003
15803,2022,10,21,12,0.0,25.75
15804,2022,10,21,13,0.0,25.25
15805,2022,10,21,14,0.0,24.6
15806,2022,10,21,15,0.0,23.8
15807,2022,10,21,16,0.0,22.9
15808,2022,10,21,17,0.0,22.4
15809,2022,10,21,18,0.0,21.9
15810,2022,10,21,19,0.0,21.95
15811,2022,10,21,20,0.0,21.450000000000003
15812,2022,10,21,21,0.0,20.450000000000003
15813,2022,10,21,22,0.0,20.15
15814,2022,10,21,23,0.0,20.7
15815,2022,10,22,0,0.0,19.299999999999997
15816,2022,10,22,1,0.0,18.450000000000003
15817,2022,10,22,2,0.0,18.15
15818,2022,10,22,3,0.0,19.4
15819,2022,10,22,4,0.0,18.9
15820,2022,10,22,5,0.0,19.1
15821,2022,10,22,6,0.0,20.700000000000003
15822,2022,10,22,7,0.0,21.75
15823,2022,10,22,8,0.0,22.549999999999997
15824,2022,10,22,9,0.0,25.0
15825,2022,10,22,10,0.0,26.549999999999997
15826,2022,10,22,11,0.0,26.4
15827,2022,10,22,12,0.0,26.450000000000003
15828,2022,10,22,13,0.0,26.0
15829,2022,10,22,14,0.0,24.45
15830,2022,10,22,15,0.0,23.049999999999997
15831,2022,10,22,16,0.0,21.7
15832,2022,10,22,17,0.0,20.5
15833,2022,10,22,18,0.0,19.9
15834,2022,10,22,19,0.0,19.549999999999997
15835,2022,10,22,20,0.0,19.35
15836,2022,10,22,21,0.0,19.6
15837,2022,10,22,22,0.0,19.8
15838,2022,10,22,23,0.0,19.65
15839,2022,10,23,0,0.0,19.2
15840,2022,10,23,1,0.0,19.0
15841,2022,10,23,2,0.0,19.75
15842,2022,10,23,3,0.0,19.450000000000003
15843,2022,10,23,4,0.0,19.700000000000003
15844,2022,10,23,5,0.0,19.75
15845,2022,10,23,6,0.0,21.35
15846,2022,10,23,7,0.0,22.85
15847,2022,10,23,8,0.0,23.65
15848,2022,10,23,9,0.0,23.6
15849,2022,10,23,10,0.0,23.9
15850,2022,10,23,11,0.0,24.4
15851,2022,10,23,12,0.0,25.299999999999997
15852,2022,10,23,13,0.0,25.15
15853,2022,10,23,14,0.0,24.55
15854,2022,10,23,15,0.0,23.1
15855,2022,10,23,16,0.0,22.05
15856,2022,10,23,17,0.0,21.45
15857,2022,10,23,18,0.0,20.8
15858,2022,10,23,19,0.0,20.85
15859,2022,10,23,20,0.0,20.549999999999997
15860,2022,10,23,21,0.0,20.45
15861,2022,10,23,22,0.0,20.8
15862,2022,10,23,23,0.0,20.2
15863,2022,10,24,0,0.0,20.85
15864,2022,10,24,1,0.0,20.9
15865,2022,10,24,2,0.0,20.7
15866,2022,10,24,3,0.0,21.6
15867,2022,10,24,4,0.0,20.049999999999997
15868,2022,10,24,5,0.0,19.35
15869,2022,10,24,6,0.0,21.85
15870,2022,10,24,7,0.0,23.1
15871,2022,10,24,8,0.0,24.1
15872,2022,10,24,9,0.0,26.0
15873,2022,10,24,10,0.0,26.65
15874,2022,10,24,11,0.0,26.85
15875,2022,10,24,12,0.0,26.0
15876,2022,10,24,13,0.0,25.85
15877,2022,10,24,14,0.0,26.4
15878,2022,10,24,15,0.0,25.3
15879,2022,10,24,16,0.0,23.45
15880,2022,10,24,17,0.0,21.65
15881,2022,10,24,18,0.0,20.5
15882,2022,10,24,19,0.0,19.75
15883,2022,10,24,20,0.0,19.200000000000003
15884,2022,10,24,21,0.0,19.8
15885,2022,10,24,22,0.0,21.15
15886,2022,10,24,23,0.0,19.85
15887,2022,10,25,0,0.0,19.049999999999997
15888,2022,10,25,1,0.0,18.9
15889,2022,10,25,2,0.0,19.200000000000003
15890,2022,10,25,3,0.0,19.2
15891,2022,10,25,4,0.0,18.9
15892,2022,10,25,5,0.0,18.5
15893,2022,10,25,6,0.0,22.15
15894,2022,10,25,7,0.0,24.25
15895,2022,10,25,8,0.0,25.9
15896,2022,10,25,9,0.0,26.8
15897,2022,10,25,10,0.0,26.299999999999997
15898,2022,10,25,11,0.0,25.35
15899,2022,10,25,12,0.0,25.2
15900,2022,10,25,13,0.0,24.75
15901,2022,10,25,14,0.0,23.450000000000003
15902,2022,10,25,15,0.0,22.1
15903,2022,10,25,16,0.0,21.5
15904,2022,10,25,17,0.0,21.3
15905,2022,10,25,18,0.0,21.200000000000003
15906,2022,10,25,19,0.0,20.45
15907,2022,10,25,20,0.0,19.5
15908,2022,10,25,21,0.0,19.05
15909,2022,10,25,22,0.0,19.15
15910,2022,10,25,23,0.0,19.15
15911,2022,10,26,0,0.0,18.65
15912,2022,10,26,1,0.0,18.1
15913,2022,10,26,2,0.0,17.85
15914,2022,10,26,3,0.0,18.15
15915,2022,10,26,4,0.0,18.35
15916,2022,10,26,5,0.0,18.6
15917,2022,10,26,6,0.0,19.9
15918,2022,10,26,7,0.0,22.25
15919,2022,10,26,8,0.0,23.5
15920,2022,10,26,9,0.0,25.45
15921,2022,10,26,10,0.0,26.7
15922,2022,10,26,11,0.0,27.65
15923,2022,10,26,12,0.0,27.1
15924,2022,10,26,13,0.0,26.15
15925,2022,10,26,14,0.0,24.950000000000003
15926,2022,10,26,15,0.0,23.25
15927,2022,10,26,16,0.0,21.85
15928,2022,10,26,17,0.0,21.3
15929,2022,10,26,18,0.0,20.25
15930,2022,10,26,19,0.0,19.8
15931,2022,10,26,20,0.0,19.05
15932,2022,10,26,21,0.0,19.15
15933,2022,10,26,22,0.0,18.8
15934,2022,10,26,23,0.0,17.95
15935,2022,10,27,0,0.0,17.45
15936,2022,10,27,1,0.0,16.95
15937,2022,10,27,2,0.0,17.25
15938,2022,10,27,3,0.0,17.5
15939,2022,10,27,4,0.0,17.35
15940,2022,10,27,5,0.0,17.4
15941,2022,10,27,6,0.0,19.4
15942,2022,10,27,7,0.0,21.2
15943,2022,10,27,8,0.0,22.35
15944,2022,10,27,9,0.0,22.5
15945,2022,10,27,10,0.0,22.5
15946,2022,10,27,11,0.0,22.299999999999997
15947,2022,10,27,12,0.0,22.450000000000003
15948,2022,10,27,13,0.0,21.75
15949,2022,10,27,14,0.0,21.15
15950,2022,10,27,15,0.0,20.7
15951,2022,10,27,16,0.0,20.1
15952,2022,10,27,17,0.0,19.799999999999997
15953,2022,10,27,18,0.0,19.4
15954,2022,10,27,19,0.0,18.8
15955,2022,10,27,20,0.0,18.6
15956,2022,10,27,21,0.0,18.25
15957,2022,10,27,22,0.0,17.6
15958,2022,10,27,23,0.0,17.3
15959,2022,10,28,0,0.0,17.05
15960,2022,10,28,1,0.0,16.9
15961,2022,10,28,2,0.0,16.700000000000003
15962,2022,10,28,3,0.0,16.0
15963,2022,10,28,4,0.05,15.6
15964,2022,10,28,5,0.0,15.85
15965,2022,10,28,6,0.0,18.05
15966,2022,10,28,7,0.0,19.85
15967,2022,10,28,8,0.0,20.25
15968,2022,10,28,9,0.0,21.65
15969,2022,10,28,10,0.0,22.799999999999997
15970,2022,10,28,11,0.0,23.5
15971,2022,10,28,12,0.0,23.2
15972,2022,10,28,13,0.0,22.3
15973,2022,10,28,14,0.0,20.85
15974,2022,10,28,15,0.0,19.95
15975,2022,10,28,16,0.0,19.1
15976,2022,10,28,17,0.0,17.950000000000003
15977,2022,10,28,18,0.0,17.450000000000003
15978,2022,10,28,19,0.0,17.1
15979,2022,10,28,20,0.0,16.95
15980,2022,10,28,21,0.0,16.7
15981,2022,10,28,22,0.0,16.5
15982,2022,10,28,23,0.0,16.0
15983,2022,10,29,0,0.0,15.5
15984,2022,10,29,1,0.0,14.8
15985,2022,10,29,2,0.05,14.600000000000001
15986,2022,10,29,3,0.0,14.75
15987,2022,10,29,4,0.0,16.15
15988,2022,10,29,5,0.0,16.299999999999997
15989,2022,10,29,6,0.0,17.3
15990,2022,10,29,7,0.0,18.1
15991,2022,10,29,8,0.0,19.3
15992,2022,10,29,9,0.0,20.7
15993,2022,10,29,10,0.0,21.0
15994,2022,10,29,11,0.0,20.95
15995,2022,10,29,12,0.0,21.25
15996,2022,10,29,13,0.0,20.950000000000003
15997,2022,10,29,14,0.0,20.450000000000003
15998,2022,10,29,15,0.0,19.25
15999,2022,10,29,16,0.0,18.25
16000,2022,10,29,17,0.0,17.9
16001,2022,10,29,18,0.0,17.9
16002,2022,10,29,19,0.0,18.05
16003,2022,10,29,20,0.0,17.549999999999997
16004,2022,10,29,21,0.0,17.299999999999997
16005,2022,10,29,22,0.0,17.2
16006,2022,10,29,23,0.0,17.25
16007,2022,10,30,0,0.0,17.1
16008,2022,10,30,1,0.0,16.75
16009,2022,10,30,3,0.0,17.049999999999997
16010,2022,10,30,4,0.0,15.55
16011,2022,10,30,5,0.0,15.2
16012,2022,10,30,6,0.0,15.3
16013,2022,10,30,7,0.0,18.05
16014,2022,10,30,8,0.0,19.0
16015,2022,10,30,9,0.0,20.7
16016,2022,10,30,10,0.0,21.6
16017,2022,10,30,11,0.0,23.15
16018,2022,10,30,12,0.0,22.5
16019,2022,10,30,13,0.0,23.5
16020,2022,10,30,14,0.0,22.8
16021,2022,10,30,15,0.0,21.65
16022,2022,10,30,16,0.0,20.25
16023,2022,10,30,17,0.0,19.15
16024,2022,10,30,18,0.0,18.5
16025,2022,10,30,19,0.0,18.25
16026,2022,10,30,20,0.0,18.65
16027,2022,10,30,21,0.0,18.950000000000003
16028,2022,10,30,22,0.0,18.75
16029,2022,10,30,23,0.0,18.700000000000003
16030,2022,10,31,0,0.0,17.950000000000003
16031,2022,10,31,1,0.0,17.1
16032,2022,10,31,2,0.0,16.85
16033,2022,10,31,3,0.0,16.450000000000003
16034,2022,10,31,4,0.0,16.5
16035,2022,10,31,5,0.0,15.9
16036,2022,10,31,6,0.0,16.5
16037,2022,10,31,7,0.0,17.9
16038,2022,10,31,8,0.0,20.95
16039,2022,10,31,9,0.0,21.6
16040,2022,10,31,10,0.0,23.0
16041,2022,10,31,11,0.0,23.35
16042,2022,10,31,12,0.0,23.65
16043,2022,10,31,13,0.0,23.25
16044,2022,10,31,14,0.0,22.2
16045,2022,10,31,15,0.0,21.549999999999997
16046,2022,10,31,16,0.0,21.1
16047,2022,10,31,17,0.0,21.2
16048,2022,10,31,18,0.0,21.3
16049,2022,10,31,19,0.0,21.1
16050,2022,10,31,20,0.0,20.45
16051,2022,10,31,21,0.0,20.3
16052,2022,10,31,22,0.0,20.55
16053,2022,10,31,23,0.0,19.9
16054,2022,11,1,0,0.05,19.549999999999997
16055,2022,11,1,1,0.0,18.75
16056,2022,11,1,2,0.0,18.85
16057,2022,11,1,3,0.0,18.3
16058,2022,11,1,4,0.0,17.799999999999997
16059,2022,11,1,5,0.0,18.2
16060,2022,11,1,6,0.0,19.15
16061,2022,11,1,7,0.0,20.2
16062,2022,11,1,8,0.0,22.5
16063,2022,11,1,9,0.0,23.3
16064,2022,11,1,10,0.0,24.4
16065,2022,11,1,11,0.0,22.3
